report
2.93631826200231
0.477915822531213
0.604257005398394
2.28690146833658
0.701037453802419
0.927547169416794
1.20362419725454
1.4516669371695
1.66549364239036
0.93351128301234
1.00129949580296
3.24908305866353
0.734980994880316
0.873411971949972
0.863025262848823
1.0532752416475
2.11431413990911
0.352065369318007
0.893672957466915
0.93438181571546
1.13206930279557
0.944969880718854
5.29284004069516
0.46860100203543
2.63536353158357
0.437320302335429
1.06591966887412
1.00814800792723
0.789539401459042
0.545575625719503
1.48053317462851
0.757655236914288
3.15410516758799
5.04428426523285
2.44857699487591
0.992864250940038
2.52278568778303
3.4919749457977
1.99674520175322
1.24478459912818
1.40428198532376
1.29604474779917
1.17415509781276
0.41971070381871
0.788652591482387
1.96827866178879
1.31267831276578
1.55718285570387
4.81222038217122
0.813190882767085
3.21450952681364
1.08167727537977
2.4189831030037
0.244136797128594
0.318982715151506
1.20386594490963
2.93743717384234
1.73921703140135
0.988784081040649
1.44097337131912
2.05208431459963
1.84212979189411
1.09100716742512
0.680109100070549
0.541312788639334
0.316738862851635
0.960510456910706
1.24077315549483
1.5416603653715
0.880400950916228
1.35271558276552
2.41372674937593
1.11581011512026
0.387174242608598
0.477785001480952
0.921414254466072
1.84225398146256
6.62034875823709
0.564624858651077
1.23688951860182
2.1563300029363
3.9801327905542
1.49721798286366
1.99040309369448
1.43451249944977
0.626097489310196
0.847178432769724
1.42252700037032
1.84505126106262
0.859161520401249
0.361323520787409
1.15205538324837
1.48664438654785
0.893304608795443
4.94693712656503
0.854995744100306
1.19637417904974
0.598934336952516
3.68791654457571
1.500425208612
0.725511841716943
1.42969864651735
0.79828934027697
1.77695558866078
0.931553187292302
2.25548934472434
0.541831852806499
0.322239978444413
0.962307588481344
0.722795948484563
0.594630505257519
1.02255279214354
3.73031221065205
1.02999331473489
2.41194529221684
0.512657552874298
0.8394955596613
1.02478097003186
0.930132241598912
1.50324419124343
0.912518423048314
1.36149687040655
1.19231209500984
1.00106739393959
4.04664595025126
0.880729510696838
0.751727295037708
1.74357572353678
0.917742824991001
1.28448607500352
0.45825769899704
2.92904473218019
0.621203455734067
0.63743430889619
0.604466801368399
1.34820557227242
0.71222536647867
1.61189740353613
0.228575723629328
0.927753348214901
0.104660457380814
2.26634508044808
0.77876686068892
0.545186779740616
1.13269989642955
0.531746574696735
0.720544258978916
0.693170104927267
2.65991508583189
2.18928063032858
1.29556848683278
5.06475384099584
6.62861701033078
4.30143833292532
0.209273891526973
1.00714785989781
5.4997917078645
1.35423178065219
2.33888927142078
6.69525134528638
1.65007846149092
2.39584887727688
0.862473041272606
0.860353981403168
1.64275851129612
0.527643496042001
7.20748086615291
1.02710078294156
1.18201521234412
0.646861864582752
0.653490332083311
0.732792003020877
1.73589104184241
1.15987209171697
0.343938789790263
1.12168621086632
1.06313504937571
0.956668417494511
1.25864560183603
1.6717133694666
0.916758351373137
0.888464832797763
1.64710936622578
0.626427857676754
1.37307423192367
0.882539302369114
0.897111079354654
0.15670312090544
3.04796408117749
0.944571388948243
0.703182436737116
2.13944323593692
0.461421518682619
0.259798548578983
2.18407009421149
0.422312656136346
2.45162265361287
3.92937904594874
0.58547544318717
0.533452071245992
2.04791793543671
3.2989023671957
1.88869846861518
2.449623563278
0.076495951269753
0.767894847691641
0.488115644417703
2.74773218227609
0.524923985637724
1.20080702320905
1.26652681653679
1.0290377784922
3.60895428493444
0.371818745045457
3.03652598077839
0.50291952326661
1.3333564787748
0.857991968154674
2.01838312403881
1.3196057998098
1.03000657769851
0.599464855497354
0.362644391391659
0.662252328140894
1.26137475803203
0.520954139481182
0.846057712343754
0.367487784561235
1.4814326447068
0.549559337701648
1.07603267863509
1.42877385623578
0.500968661890365
0.610786000671796
2.2543885187438
0.918123230902129
1.26522644323995
1.07453758091782
2.90033523883671
0.907702158667962
0.709217688046629
0.125202376581728
0.42855046907207
0.748521275013336
0.615073555093259
1.0260391429899
0.147064563524909
1.56430265572038
5.32831424834731
0.373268025252037
0.771522871103953
3.74148083174485
1.65552833381516
1.86287728703115
0.653206986951409
0.476078902069712
0.562069326706114
2.2540979392681
1.3631643866509
1.92839210728474
1.14972893885686
1.01754964054853
2.34270116773783
8.88037283079582
1.04734609404695
2.16119509913726
1.96779938651249
0.450386130088009
0.834644329285947
0.374650387778529
0.396510163273779
0.906708039258374
8.87321444761241
0.588746572305681
0.316564032876631
1.15425281517557
1.38540215660934
1.05156974509824
0.518504711245187
2.04623595050478
0.432895898243878
0.636470332585741
5.02635695845122
0.156565065511386
0.775497540156357
0.542552875737893
0.666663469268824
1.21505204899993
0.572419864088297
0.419177170963958
0.818434576293221
0.636531221646001
1.44736491406045
0.611150732171372
3.96651353550144
0.988287925628829
0.562214616443962
0.595103751913994
0.600613307574531
3.33980896417459
1.36905555394653
6.74479635161639
0.229486045223311
0.58345826699282
0.392287717946456
1.02187818958482
1.12756954095617
0.41085586701578
0.873126818232122
0.825261385386111
1.67886692975415
1.41394164287369
0.825703283219482
2.43991929394135
0.842993364885333
0.60236281304853
1.0570925637224
0.714766429736046
2.30059487541323
4.66975324412691
1.5228112826182
5.60475540482265
2.2817747300351
0.421392688750639
1.32339056733763
1.07458882418636
0.571804342003889
2.8421825691167
4.26063542820746
1.03732592503133
0.91597342507157
0.87716117062082
0.693959854124696
0.970011561759165
1.25319331806386
0.294467332622153
0.882368089566007
1.81978471250273
1.28744853878685
1.03835320184997
1.19158323487267
0.796135314412531
3.97645714104525
5.17198249042325
0.619593211378087
0.568683325519087
4.09862772471563
0.847019880068256
1.09604528501513
1.36376544004772
1.98356663880986
0.890158272107365
1.24912219109421
4.51999087322911
1.02237494785863
0.809140253104851
1.17306934338179
6.29579620122677
0.171214611692703
2.49768492626841
3.85621149568586
1.76986894605332
1.80753636559879
0.475693673262722
1.75160825659521
0.649254020930384
1.59948206386296
1.91708784224582
0.613957054701168
6.81099421449646
0.79253562551341
0.84497738367063
0.624778427291894
0.553401377117843
1.43043052096444
0.302056762123248
0.763707368359319
6.32915376045741
0.881720012934529
0.398918596894946
0.482906314024585
1.60252169398009
0.613887725573149
1.58044790248096
6.95844702113827
2.12264388392505
0.671594880287885
3.60192310562939
0.975950958013418
0.282447470409679
2.89403894828865
0.810866849823506
1.03272307379288
1.18468167089392
1.08221985116426
0.559401059570373
1.41651224636822
2.01302609245991
0.942342608197941
0.630001020648633
0.102977869586903
4.01808656954148
0.529965117537649
0.490674793534563
0.635924742491334
0.743649547330569
0.658093786183745
2.06543650179403
0.040613003193284
0.412064002429252
0.688388806541916
0.532755765655893
0.162412223882275
0.829277651915327
1.39906903775875
1.67851787266613
1.48202284658793
1.15658589104889
1.86859000717988
0.779829706364544
1.22577334650152
0.800873809597106
0.534954403307056
2.75252252359118
1.26754505042569
0.700089151903521
0.471444099146174
0.60639957688516
4.39019107116677
4.38968948999711
1.59598124432901
0.729267069007619
1.44637200037483
2.00883198164578
0.743455425772118
0.916994673270383
1.27695813742466
1.46883765216277
0.691983069683192
1.98901590827212
1.33987763684243
0.022222698408878
1.19451193838497
0.445812819086714
2.52487339882937
0.140252825981588
0.584216064505163
1.45770098275505
0.939448267818661
1.971350243591
1.63559530521685
0.60782715406036
9.60792174315255
1.4574369292066
1.07462379018136
0.879698616706301
1.43630541098653
3.08536262427864
10.0452607342094
0.458960033206968
1.06220181902638
0.576116613766644
0.591645132718841
0.509695089090965
0.178390477873618
0.98706954156165
1.04471399863018
0.813921551490203
2.12410220706137
3.90538996193034
0.539615732157836
1.21245913961204
0.753429174415069
0.241299728637678
2.61010662881541
0.766942928620847
0.545060781586217
0.661235902837943
3.66454237977974
0.450491028073011
2.28537381607224
2.58821309304913
1.22678977180447
0.923035953199724
1.31598923077516
0.313846933920286
1.03762554743676
1.33098723118252
5.60532752084429
4.1685693605087
1.74999861510121
4.22501773940341
1.85360466687416
0.658561004220392
7.84607206719404
3.25903932430898
1.22440665838658
0.546816315680044
0.392640392206376
1.22759278396552
2.28838028878032
0.473577024841215
2.88926066421322
0.731110018088948
0.459967415580177
3.0535236743826
2.7418675409077
0.815918230377138
0.263197484437842
0.136801441130228
0.695298810588429
0.49262625777279
3.22449111266236
0.67098237251339
1.57148334479716
5.81818060396297
0.695316896447912
0.95552780262311
0.852454680842929
1.69614435131836
0.623945874893689
0.954589146515936
2.86289750970667
0.639619683583733
2.75935716988984
1.11049106384628
1.63629522797884
1.63533245739236
0.48871127205668
1.18630276676558
1.94761315588141
1.57312795228616
1.720020097284
2.22226863516378
3.80563378677936
2.2387725848041
3.9766162966087
0.430785278442199
0.552720143077313
2.34909271047916
2.35161327642913
1.79511680589174
2.21553888685012
1.38052681175468
0.737554612684762
1.83458678276569
2.59387999568717
2.22120398090221
2.17561676348909
0.584238973260508
2.17964569011994
0.697955020484515
1.3654980653862
2.13058659054805
1.89334954881226
3.07986392013379
1.45027010595542
0.649250403758488
1.96595884887909
2.39779853292915
3.25562953693443
3.00457610427751
3.01029967594193
1.45086091069854
2.89400759946555
7.61417577976361
3.35963588906394
0.717771093858173
2.34264088153956
0.58639179340098
1.18930682802573
0.641451781149372
2.95153389558545
1.43408326171804
2.19934299968299
3.52672873338044
1.40215086821467
2.23937544678687
1.34138298321341
3.02906616660359
2.24267852759047
1.11325337745133
1.19291917702649
1.51059971029521
2.17063169775356
0.767779098190949
1.46166600601573
0.510337137102615
0.401548883725773
0.139218917681137
0.312248143941979
0.434714732845896
1.27048339972971
0.19339149259089
0.356398138388176
0.551109898721334
0.682708038078272
0.686511494327569
1.82331326368789
0.383390077942749
0.826139152433025
0.513749335925095
0.367879644850036
0.248778231533943
0.541508718783734
0.467362120660837
1.53462014313671
0.869837000392145
1.01777511093009
0.12080027838354
0.28679350244347
0.447479732469074
0.52678140340664
3.20787503069325
0.818828848029952
0.55692389968317
1.35723041615449
0.748386836791178
1.4837211087934
1.05191156784247
0.227356133838184
0.587590283022728
0.215354960347176
1.08974115726131
5.99713234634255
0.51009237513761
0.847612493397319
1.54109548369364
0.501148917623214
2.0984956443432
1.85429072381055
0.380131608925876
0.419866242210264
1.24348965158919
1.06647912479413
3.18282912961906
2.85074260641006
0.818531637072447
0.400955064672744
0.693525190635119
1.09235938685248
2.57146136713389
1.3598751716729
0.79255732854479
0.405580221804557
2.39954140692134
1.44872617641755
0.520447735415655
0.650448893380235
2.17877395169286
6.70131251966115
3.47314334604191
1.490103005743
0.410702740072156
2.87697132269444
1.76068735805573
1.56784688131709
1.05440018210735
3.07114050724311
2.26107968389057
1.22868215556839
1.26728823122103
1.39902924886788
1.70741365036229
0.103211177174235
0.969957907042699
2.05310073990258
0.603085644565872
1.83891714038793
2.06721675322915
2.35503150387143
3.69905200825946
0.36521258343826
0.716495437902631
0.091774885361083
0.596982872714289
0.482732689773547
1.59755471410404
8.51764584731252
1.33725639294134
0.612103254104149
2.18833051984373
0.514024240989238
0.448803617383237
0.264365830960451
1.64200553667964
0.61012526393868
2.41843570432335
3.00259208549221
1.21248626840126
1.74642424640537
9.3351303131209
0.801117365838145
0.000511829823372
1.56509903639962
1.95207915744977
2.02102607097127
0.595811511881766
5.61779892668186
0.454283632806619
0.138379130939138
5.5565306662349
1.16553959721699
1.31046158925514
2.2315961157612
0.616031502783881
0.971272749027121
0.272415244154399
11.6895185632567
2.73052650128782
0.567319048852078
4.82279638993496
1.61427147402428
1.82206654510752
1.91208227920288
1.24150141277001
0.521835523699992
0.82300668157055
0.139640921069076
3.84297746944008
1.15148567867465
0.640593908547889
2.58091122871381
2.16045840179431
0.087299840862979
0.349655127110891
9.42001207457099
0.289625748038525
0.755124422310619
0.575616238320945
0.169656816329225
1.45376610259351
1.45390536371153
0.443565349614946
2.42821653713181
0.094211050633458
0.336444009620463
9.62024122777046
2.63045261787192
2.33983576473373
0.872246036875294
5.77726858122623
1.91619801795925
3.9783447019133
0.843622752795345
1.09913374695287
0.725713800481171
0.886727987425402
2.10617007738387
2.28211896422727
2.58487986914639
0.755342658348382
0.993847518833936
1.60521045842324
0.149582115164958
0.296762428190559
0.814988014337723
1.1306302712427
2.87721909896936
0.78471650559688
0.282281080502435
2.52838989277487
1.52839197599271
4.47919459999306
0.716732965523843
5.12816587865353
4.83136305871012
1.15020821413316
3.15630259951518
1.17111968772952
0.51498218867986
0.701820571518037
1.35195296235732
3.03400119479455
2.47964729574393
1.21623124703823
5.96794116627483
4.71964851326891
1.90347883584676
0.745988048961735
1.16782685557962
3.042242920961
1.31507830631919
11.8989437731414
2.24293956682901
1.69181097938621
3.60375882036693
1.23685214115889
6.42893344722572
2.15095006260206
0.299419240948628
0.581725038792356
0.10153220655222
3.26736484829104
1.13676077474549
0.509724026466138
0.245082084717578
1.16861720763904
0.549871017346741
0.603235757199582
9.10678247132106
1.93693405871862
0.800335453846492
3.65574360914121
3.8622105752764
1.603154699062
3.40711549024098
2.08785814465722
2.35090069356549
1.24929822679318
1.20607663980045
0.529074690389098
1.16323304727091
5.47320730301028
0.501278532949509
8.05041093053005
0.216834986514878
2.37684787330392
1.29227022892504
0.237073666138458
0.930942488103756
1.29632809293107
1.93845146232925
0.954444459640072
8.51804976484098
4.26205577103887
1.20029217907577
1.82360082885367
2.33778543113032
5.72353428697796
0.293215791145922
0.587144165155478
0.418336178497993
1.27669649532414
1.78000908460352
1.63051378156408
2.16122705082234
0.464853009088547
1.54732606228557
1.74138612881536
1.52096893639886
1.05652346201066
0.518065224859747
1.35919273190841
1.89343696379976
2.85561131978291
1.95134125438286
16.4277105082537
1.94181543219311
10.1756670154264
0.657395672007697
2.65496860326326
4.27178656630276
0.292070353378658
2.09934326829098
1.38915738390002
0.891494817123166
0.317421302616131
3.49743446391367
0.431405020560487
1.3361941501277
0.622049271095893
3.44590724738431
1.14160416791507
0.609535664919531
0.061968183208956
0.706976850056672
1.34410791937553
1.20468402862025
0.484508721174789
1.02255339500553
2.09952231829986
2.15132504275534
1.92854101419449
2.8087990868208
2.82848554486816
0.68887712474796
0.530525176319643
6.02261291090632
0.352327614280512
0.808197376963799
3.14213293147215
1.64701230544655
11.9428285083151
0.60234533005103
6.26874035830202
4.48227462186303
1.63616139261867
1.78174412138993
0.83984160243941
0.73884895736177
2.73038000582601
0.870584549250779
0.179035540195182
0.348601324365009
2.32366941780376
1.24560931432061
2.71628931270272
2.43945388449065
5.81124226540327
2.84965866056504
5.39524338281248
1.2451933395525
0.276397147550597
1.41027563915646
5.00092100567417
1.87579903076985
1.05400771895656
4.77091710200766
2.68854620711762
0.758986959034228
1.68802802044433
0.577793172940728
2.2975516281242
1.15454882040911
4.31837152029737
0.587000081141596
0.586072276550112
0.502483051191084
3.43372521529847
1.09518258951779
0.586730601835297
1.32329169797245
10.6709398373036
0.704374294877052
0.977090367160854
2.52949252734135
0.181723701776355
2.59099409537564
0.895842054880923
0.938648269967525
1.50492014755553
1.26014974248304
0.415681777187856
0.80431313720881
0.543002007915056
4.55017376125848
2.44643623197509
1.42008360075415
4.80963470712712
4.96721016932163
6.52848344357859
1.23603707175818
2.30389916194079
5.12096107509744
2.86052464494249
18.32203729634
0.904949490854633
0.978431735072518
1.25630227730901
2.37509414779604
7.7842955940956
6.25849049887096
3.48660706270311
